#lambda_l=1.298357729832e-01, lambda_r=1.298357729832e-01
3.316045329385e-10 3.316045329445e-10
3.316033955178e-10 3.316033955258e-10
3.315705738396e-10 3.315705738436e-10
3.315696682030e-10 3.315696682090e-10
3.314189009604e-10 3.314189009740e-10
3.314183992572e-10 3.314183992699e-10
3.314126252223e-10 3.314126252224e-10
3.314115480469e-10 3.314115480494e-10
3.152806075784e-10 3.152806075784e-10
2.789849549255e-10 2.789849549255e-10
2.789615221077e-10 2.789615221077e-10
2.733603344801e-10 2.733603344795e-10
2.733521169149e-10 2.733521169145e-10
2.529383660650e-10 2.529383660472e-10
2.528315090286e-10 2.528315090209e-10
2.526059102598e-10 2.526059102524e-10
2.525821576288e-10 2.525821576148e-10
2.430167329669e-10 2.430167329666e-10
2.426195130665e-10 2.426195130680e-10
2.424457581200e-10 2.424457581189e-10
2.421168386985e-10 2.421168386984e-10
2.414559337813e-10 2.414559337777e-10
2.413058890976e-10 2.413058890809e-10
2.406202410293e-10 2.406202410286e-10
2.404020975699e-10 2.404020975672e-10
2.402438197889e-10 2.402438197857e-10
2.396808853099e-10 2.396808853087e-10
2.392886368661e-10 2.392886368647e-10
2.391495566964e-10 2.391495566966e-10
2.388932051359e-10 2.388932051293e-10
2.379609613095e-10 2.379609613042e-10
2.318450306419e-10 2.318450306366e-10
2.317630748868e-10 2.317630748879e-10
2.312523097205e-10 2.312523097223e-10
2.309796393899e-10 2.309796393864e-10
2.308109140734e-10 2.308109140693e-10
2.301720530550e-10 2.301720530534e-10
2.299398641049e-10 2.299398641054e-10
2.296935074749e-10 2.296935074726e-10
2.296405754347e-10 2.296405754361e-10
2.293788292651e-10 2.293788292697e-10
2.288570553331e-10 2.288570553395e-10
2.288450565000e-10 2.288450565111e-10
2.280034999986e-10 2.280034999730e-10
2.265186807820e-10 2.265186807558e-10
2.260761690497e-10 2.260761690385e-10
2.260385982249e-10 2.260385981572e-10
2.217093580197e-10 2.217093580197e-10
2.217014333529e-10 2.217014333528e-10
2.216754153380e-10 2.216754153379e-10
2.216744941345e-10 2.216744941344e-10
2.199578083906e-10 2.199578083906e-10
2.199243381950e-10 2.199243381950e-10
2.199159257394e-10 2.199159257393e-10
2.199111195851e-10 2.199111195852e-10
2.185415596764e-10 2.185415596764e-10
2.185079920608e-10 2.185079920608e-10
2.185053806017e-10 2.185053806017e-10
2.184775816506e-10 2.184775816504e-10
2.182907298725e-10 2.182907298725e-10
2.166956605087e-10 2.166956605079e-10
2.166937062141e-10 2.166937062095e-10
2.165120758187e-10 2.165120758080e-10
2.164786505220e-10 2.164786505158e-10
2.061883553159e-10 2.061883553174e-10
2.059705025881e-10 2.059705025887e-10
2.054621012354e-10 2.054621012309e-10
2.041620730931e-10 2.041620730935e-10
2.024019909256e-10 2.024019909260e-10
2.019234311607e-10 2.019234311609e-10
2.006580022949e-10 2.006580022957e-10
2.003108678741e-10 2.003108678742e-10
2.002589721458e-10 2.002589721474e-10
1.997445590586e-10 1.997445590604e-10
1.980160407335e-10 1.980160407337e-10
1.979841814891e-10 1.979841814891e-10
1.828330377409e-10 1.828330377409e-10
1.822346462529e-10 1.822346462946e-10
1.800648919344e-10 1.800648919341e-10
1.781966778196e-10 1.781966778126e-10
1.747929011509e-10 1.747929011509e-10
1.747272808100e-10 1.747272808101e-10
1.656979591221e-10 1.656979591265e-10
1.643720496409e-10 1.643720496460e-10
1.628449701280e-10 1.628449701330e-10
1.627447074810e-10 1.627447074858e-10
1.609381619410e-10 1.609381619479e-10
1.607006355911e-10 1.607006355967e-10
1.568873313466e-10 1.568873313391e-10
1.564959945338e-10 1.564959945265e-10
1.562671634382e-10 1.562671634419e-10
1.561547654331e-10 1.561547654318e-10
1.558235928055e-10 1.558235928103e-10
1.556056148218e-10 1.556056148106e-10
1.555089766352e-10 1.555089766351e-10
1.553909731803e-10 1.553909731895e-10
1.551351268821e-10 1.551351268910e-10
1.520493926645e-10 1.520493926668e-10
1.517455102138e-10 1.517455102135e-10
1.502183304786e-10 1.502183304589e-10
1.501566810455e-10 1.501566810347e-10
1.501288895333e-10 1.501288895302e-10
1.500955439028e-10 1.500955439115e-10
1.500257788389e-10 1.500257788311e-10
1.499647632412e-10 1.499647632428e-10
1.498843448436e-10 1.498843448489e-10
1.497911347087e-10 1.497911347134e-10
1.497853520923e-10 1.497853520884e-10
1.496128155037e-10 1.496128155087e-10
1.495931853076e-10 1.495931853450e-10
1.485077866943e-10 1.485077866971e-10
1.485032213655e-10 1.485032213708e-10
1.480267162395e-10 1.480267162460e-10
1.480114217317e-10 1.480114217126e-10
1.479393868672e-10 1.479393868751e-10
1.479194381913e-10 1.479194382047e-10
1.476046732419e-10 1.476046732692e-10
1.474163439603e-10 1.474163439547e-10
1.473557815921e-10 1.473557816078e-10
1.471833370049e-10 1.471833370116e-10
1.467017809340e-10 1.467017809516e-10
1.286747912236e-10 1.286747912226e-10
1.280642534091e-10 1.280642534075e-10
1.280142339282e-10 1.280142339306e-10
1.277257581974e-10 1.277257581991e-10
1.043958593797e-10 1.043958593797e-10
1.043844677376e-10 1.043844677377e-10
1.043618567686e-10 1.043618567686e-10
1.043614480360e-10 1.043614480360e-10
1.043204234333e-10 1.043204234333e-10
1.042849479814e-10 1.042849479815e-10
1.042676037037e-10 1.042676037038e-10
1.042414011116e-10 1.042414011116e-10
1.031955676080e-10 1.031955676080e-10
