#lambda_l=7.598050104969e-01, lambda_r=7.598050104969e-01
1.000000000000e+00 1.000000000000e+00
1.639927907710e-02 1.639927907710e-02
1.639927907710e-02 1.639927907710e-02
3.472896782155e-03 3.472896782155e-03
3.472896782155e-03 3.472896782155e-03
9.891195093195e-04 9.891195093195e-04
9.891195093195e-04 9.891195093195e-04
9.450352706767e-04 9.450352706767e-04
9.450352706767e-04 9.450352706767e-04
5.049274105680e-04 5.049274105680e-04
5.049274097201e-04 5.049274097201e-04
2.689363542893e-04 2.689363542893e-04
5.695300334699e-05 5.695300334699e-05
5.695300334699e-05 5.695300334699e-05
4.459104697989e-05 4.459104697989e-05
4.459104697989e-05 4.459104697989e-05
4.459104697989e-05 4.459104697989e-05
4.459104697989e-05 4.459104697989e-05
1.622084667162e-05 1.622084667162e-05
1.622084667162e-05 1.622084667162e-05
1.549789694864e-05 1.549789694864e-05
1.549789694864e-05 1.549789694864e-05
1.206103775978e-05 1.206103775978e-05
8.280445413461e-06 8.280445413461e-06
8.280445413267e-06 8.280445413267e-06
3.435117187759e-06 3.435117187759e-06
3.435117187759e-06 3.435117187759e-06
3.282016855495e-06 3.282016855495e-06
3.282016855495e-06 3.282016855495e-06
1.753564470495e-06 1.753564470495e-06
1.753564470495e-06 1.753564470495e-06
9.783712904783e-07 9.783712904783e-07
9.347660911556e-07 9.347660911556e-07
9.347660911556e-07 9.347660911556e-07
8.931043396946e-07 8.931043396945e-07
8.703097634333e-07 8.703097634333e-07
8.703097634333e-07 8.703097634333e-07
8.703097634332e-07 8.703097634332e-07
8.703097634332e-07 8.703097634332e-07
8.703097634332e-07 8.703097634332e-07
8.703097634332e-07 8.703097634332e-07
8.703097634332e-07 8.703097634332e-07
8.703097634332e-07 8.703097634332e-07
4.994406430354e-07 4.994406430354e-07
4.994406430354e-07 4.994406430354e-07
4.771809867032e-07 4.771809867032e-07
4.771809867032e-07 4.771809867032e-07
2.549553108461e-07 2.549553108461e-07
1.845731543750e-07 1.845731543750e-07
1.845731543750e-07 1.845731543750e-07
1.845731543748e-07 1.845731543748e-07
1.845731543748e-07 1.845731543748e-07
1.845731542832e-07 1.845731542832e-07
1.845731542832e-07 1.845731542832e-07
1.845731542830e-07 1.845731542830e-07
1.845731542830e-07 1.845731542830e-07
1.698664250421e-08 1.698664250421e-08
1.698664250421e-08 1.698664250421e-08
1.698664250421e-08 1.698664250421e-08
1.698664250421e-08 1.698664250421e-08
3.602484955885e-09 3.602484955885e-09
3.602484955885e-09 3.602484955885e-09
3.602484955874e-09 3.602484955874e-09
3.602484955874e-09 3.602484955874e-09
3.602484955806e-09 3.602484955806e-09
3.602484955806e-09 3.602484955806e-09
3.602484955796e-09 3.602484955796e-09
3.602484955796e-09 3.602484955796e-09
7.642973006038e-10 7.642973006038e-10
7.642973006038e-10 7.642973006038e-10
7.642973005353e-10 7.642973005353e-10
7.642973005353e-10 7.642973005353e-10
1.446786165345e-12 1.446786165345e-12
1.445991368310e-12 1.445991368310e-12
1.445293528621e-12 1.445293528621e-12
1.445293528621e-12 1.445293528621e-12
1.405450021988e-12 1.405450021988e-12
1.405450021988e-12 1.405450021988e-12
1.405063276698e-12 1.405063276698e-12
1.405063276698e-12 1.405063276698e-12
1.365811351412e-12 1.365811351411e-12
6.844388023312e-13 6.844388021603e-13
3.286849650003e-13 3.286849653891e-13
1.270612413619e-14 1.270612413621e-14
1.270612413518e-14 1.270612413242e-14
1.270612413396e-14 1.270612412962e-14
1.270612413350e-14 1.270612412717e-14
1.124796237454e-14 1.124796236093e-14
1.124796235972e-14 1.124796234932e-14
5.400904715288e-15 5.400904705086e-15
5.400904704859e-15 5.400904704565e-15
8.169991901230e-16 8.169991901424e-16
8.169991901209e-16 8.169991901274e-16
8.161176646801e-16 8.161176646806e-16
8.152866383136e-16 8.152866383138e-16
8.086473010662e-16 8.086473010663e-16
8.086473010658e-16 8.086473010662e-16
8.075170861537e-16 8.075170861607e-16
8.075170861507e-16 8.075170861545e-16
